demand_point_id,HUB_001,HUB_002,HUB_003,HUB_004,HUB_005,HUB_006,HUB_007,HUB_008,HUB_009,HUB_010,HUB_011,HUB_012,HUB_013,HUB_014,HUB_015,HUB_016,HUB_017,HUB_018,HUB_019,HUB_020,HUB_021,HUB_022,HUB_023,HUB_024,HUB_025,HUB_026,HUB_027,HUB_028,HUB_029,HUB_030,HUB_031,HUB_032,HUB_033,HUB_034,HUB_035,HUB_036,HUB_037,HUB_038,HUB_039,HUB_040,HUB_041,HUB_042,HUB_043,HUB_044,HUB_045,HUB_046,HUB_047,HUB_048,HUB_049,HUB_050,HUB_051,HUB_052,HUB_053,HUB_054,HUB_055,HUB_056,HUB_057,HUB_058,HUB_059
D_500_Haram_Makkah_0011,7.91006713713648,2.6103900982526316,7.798041534021603,7.916987253047627,8.099204538410241,11.2468963741471,20.157729257937593,7.772649511205807,9.213269254914334,15.576054671742135,16.366616053579754,10.016262275241637,5.936739715580587,7.212754445412548,3.1171614525611706,3.417364116350131,11.058838623013111,4.921315524000191,7.133005276729028,7.164112858754871,4.018766388325189,1.9422529842887795,9.085179279741508,1.0562360770970887,10.119966478491516,10.16827478001909,10.07579874845,10.158633686194365,4.704068935955139,3.482768819016633,20.645096366833894,20.51565887628989,29.806742480227527,20.546520961968557,20.915650519415543,20.21628496016722,15.898021660876493,21.268262749979673,21.155427992916664,10.126504953941483,9.551790966835549,11.254271580678484,1.549628713291351,10.18372724843491,13.906224511898658,22.329641110352966,16.004872733485044,6.340741611295412,2.083584213113626,2.5778344317287334,10.53797226664144,12.0455448207674,7.29245395577217,9.01899645400291,6.529916522696474,3.0646751535921104,7.451905587942715,10.368538760177415,8.062358954612614
D_500_Haram_Makkah_0012,8.01125795909807,3.0840682022648105,7.618888118258479,7.745899294556636,8.367227829481616,11.370147227989076,20.35359487091093,7.942066506483832,9.336312590941185,15.078178328189122,16.214905281058613,10.121978243338527,5.646787324934889,7.274307307590618,3.0786036028094244,3.4954609411516033,11.209618916450566,4.705148558557203,6.631933888877146,7.256893660027776,4.487830013381906,2.1212892517234647,9.251328260572377,0.5629018785402619,10.347221434661032,10.39254038497862,10.3057113747363,10.388810578351746,5.086995146059908,3.0382480778033747,20.848243877108818,20.73230007214863,29.634171328624348,20.769973418837875,21.12225328515842,20.43408890781426,16.38981757589526,21.460785250811924,21.341810573929724,10.197751660034623,9.596561811361193,11.308708705232295,1.8477122247254987,10.41750405110759,14.04728604111518,22.551177475371325,16.187696671414024,6.251500946446567,1.6928418859940175,2.175228570385638,10.798279097460458,12.314400408999585,7.002402550517206,9.08457495173562,7.008212442707875,3.103586997191346,7.566809442837763,10.466791015938826,7.560066667113601
D_500_Haram_Makkah_0013,8.142231400419163,3.5655871249555915,7.469273704157132,7.604197097416857,8.656123523339707,11.51400885622909,20.559867946790995,8.139001557062207,9.484393480133104,14.580605257721716,16.077461445919717,10.251241913042977,5.388146973570094,7.36965766386237,3.1214574934101607,3.641800136749226,11.380587985908967,4.5345442131377744,6.131062656260821,7.382755932877027,4.9634005105179115,2.394156675774236,9.441305579272328,0.15059260741075045,10.593434020396185,10.635815073691234,10.554536301847385,10.637740130404538,5.4892049504154645,2.61473120784334,21.061412853047372,20.958741456383994,29.46915153991169,21.003062585307287,21.33868085246911,20.661809499187413,16.882231216027435,21.663244812839228,21.538295958825277,10.29304420451439,9.667257685407682,11.385066487671333,2.220658688588768,10.669820223177886,14.204717129331463,22.781635292237997,16.383884510637586,6.201783074109866,1.3764806138170884,1.8228008814414847,11.075260086845823,12.597553158211335,6.737357760020604,9.177215925214856,7.489650675396886,3.221313796522748,7.712775115248333,10.587984490187424,7.057774683807636
D_500_Haram_Makkah_0014,8.301577896413148,4.052152546138659,7.351002073041495,7.493547837578455,8.96387371850355,11.677719516247645,20.776238482473648,8.361510477493376,9.656360091571429,14.08336757586796,15.954653241101719,10.403175512969296,5.165524153671384,7.497516102389467,3.2424967116766457,3.8486049189900267,11.570850912207336,4.414787702647413,5.630444922757252,7.540043166412913,5.44377274177105,2.73289226553501,9.653704527167209,0.4827967070462306,10.857314561584248,10.896825733702256,10.820968922691742,10.904138072373058,5.906760351736856,2.224248536478336,21.284302173209575,21.19466889982899,29.311810638574144,21.24547126455841,21.564637392663684,20.899122556670445,17.375210038823454,21.875365512469322,21.744610262228285,10.411722335674824,9.763315396345167,11.482907604014343,2.6368924836740115,10.939392975592423,14.377980044821788,23.02074661015369,16.592962206767307,6.192539948200942,1.195105871902651,1.555050063996266,11.36769643551289,12.894061176952112,6.500379081450171,9.296110287331405,7.973662004934326,3.409701447443053,7.888078383108118,10.73134191909508,6.555483012438471
D_500_Haram_Makkah_0015,8.487699538020705,4.542142885735404,7.265603951046737,7.4153416751173165,9.288604497116227,11.860457269697228,21.002394383160375,8.607610175606034,9.850961555898472,13.586502076270802,15.846820910025547,10.576802102908923,4.983747806358519,7.656254100948925,3.4334623127914297,4.1067506783724825,11.779472790333633,4.350080442685554,5.130154821308483,7.726836489635656,5.9277793920869195,3.116088752569175,9.8870801523229,0.9737049294374159,11.137607285027977,11.174329563945355,11.103741790918845,11.186756476943104,6.336628393326442,1.8874155225369453,21.516609743278433,21.439769226328817,29.16227290194146,21.49688416666157,21.79982658385515,21.145705101737786,17.868707243082532,22.09686910433364,21.960476445093317,10.552997067224453,9.883995492736727,11.60168850230537,3.078907359267943,11.224979067990995,14.566509830409037,23.26824463533548,16.814448909227096,6.223951831649532,1.2109708210913643,1.4206869683186343,11.674426727944134,13.203024683744214,6.294637123133745,9.440266110982094,8.459804750333985,3.6578484916816754,8.090812451600305,10.895988473530803,6.053191663308791
D_500_Haram_Makkah_0016,8.698877800844329,5.034558167395238,7.21424678940064,7.3706113433193226,9.628597926090432,12.06135729357368,21.238023029651227,8.875338412658213,10.066885265193129,13.090051109186469,15.754271943223719,10.771072641784015,4.847415212096158,7.843997113988619,3.683494489104741,4.407224904085742,12.005496543060616,4.342883673316199,4.630298464085159,7.941053954393455,6.414597756894065,3.5292934573931576,10.139984159082202,1.472312196857156,11.433105141067722,11.467129190167379,11.401639168597105,11.48439786773498,6.776466247080047,1.637676977093169,21.758033874446564,21.693731507810732,29.02065894072582,21.756989130167533,22.04395289719332,21.40123671184356,18.362681012067245,22.327476318063653,22.185615671213228,10.71597468719566,10.0284090690136,11.740773624376503,3.5370510123985124,11.525388149011349,14.76972184294528,23.523864638576157,17.047860945539565,6.295410126433519,1.4174677835806333,1.457091115376659,11.994354367908025,13.523589991225535,6.123281285285019,9.608546437280959,8.947731464293653,3.95452103819854,8.318972040382684,11.080975184536692,5.550900650431907
D_500_Haram_Makkah_0017,7.385670144543391,1.4450534013572371,8.674635108135753,8.749039746836523,6.663112723509402,10.460714523391053,18.863996511580336,6.8946834024748505,8.503694654452847,18.131966203437557,16.878708045469963,9.363268484126644,7.425487357187068,6.943190323633817,3.956626308811562,3.660098954974115,10.13523631356633,6.173260341167807,9.677989042713756,6.736434594170871,1.581541053781089,3.1360206617382484,8.153991136252603,3.6156022060260518,8.82401659349637,8.886610520188041,8.767181151944712,8.845946109670436,3.789505752103322,5.738483309376148,19.31171180504207,19.11667760411514,30.326126562776697,19.11383660195245,19.563307886558487,18.81372002411755,13.337570008744507,19.982948322001032,19.901267544444273,9.647818090461424,9.232965762031075,10.822997095312726,1.9508445100467993,8.851158346366908,12.964949120571259,20.895053559711066,14.818039743328887,6.88903924859739,4.285259640586643,4.7561067192953415,9.05467477569227,10.482998683205771,8.712365124315047,8.617707351630914,4.488319313563881,3.5985744941070807,6.886478895492104,9.741072509614309,10.585277949530996
D_500_Haram_Makkah_0018,7.323677035495079,1.5041622260724474,8.364467585832168,8.446477703121326,6.803490897856297,10.473355143143808,19.006899873303873,6.904783019669765,8.489538437335298,17.634713764164538,16.65607640652503,9.342203836895342,7.018275843685786,6.824707852374157,3.5906820070980126,3.378342495166033,10.176330790213306,5.788369753267367,9.178410839060627,6.647899595426544,1.9920860034152459,2.8353347736151266,8.186036922765144,3.1226248523034426,8.943801263691329,9.003331208033753,8.889683563988513,8.969802222206498,3.947984758471077,5.244849997475291,19.464033174145534,19.283684144256753,30.114669140735316,19.288549091814293,19.720174187265748,18.981226924676136,13.82920207312204,20.1251493628284,20.03642444268982,9.591948320740448,9.142318256130755,10.763019022252493,1.5150839438615582,8.979762612929225,13.019605843854618,21.07185592042167,14.931073376906543,6.619073811453617,3.7900962136357146,4.264261867826892,9.22052878329388,10.673313486387526,8.3208216130029,8.539854845886982,4.9088926549514,3.2660003780802813,6.828347323051425,9.716617518618945,10.083553795257746
D_500_Haram_Makkah_0019,7.295817762060666,1.7150588595434,8.07365681638634,8.163630756436742,6.9772841908459435,10.51001299361838,19.161907400101683,6.951257972816081,8.50507442535716,17.137755677627915,16.445776412289604,9.348119356454237,6.624132000855706,6.7416595417005905,3.2612418607937137,3.151930611265697,10.241923022598602,5.422720802441818,8.679146390421167,6.596527692369966,2.437239462183659,2.5977338571914093,8.248600942600278,2.6331714560071275,9.089800868162321,9.146184213331852,9.03847714021793,9.11967805156837,4.161419630050899,4.753031771972192,19.628029328858734,19.462223903150157,29.910152376797274,19.47465214009883,19.888491584337455,19.160440075785075,14.321573691400285,20.278797368055354,20.18317942663748,9.562172271307272,9.078595574252292,10.726251765568794,1.1356765371470081,9.134213463369024,13.093316965164982,21.25905764080281,15.060019319053486,6.377304080258452,3.297090647319547,3.775169629035071,9.410300361110654,10.883499641311428,7.941752542136725,8.491051182732425,5.343598155675631,2.981337615272299,6.806882757634076,9.718096786418917,9.581889581266053
D_500_Haram_Makkah_0020,7.302482944843981,2.0309965991080374,7.804366894731913,7.90261604099002,7.182067195357718,10.570438166862386,19.328727863519912,7.033387162162718,8.550140716185537,16.64111829040209,16.24828686658177,9.380963959417054,6.245530283101851,6.695364020944286,2.9804352917127104,2.9934477172514686,10.331546392651129,5.080469656154629,8.180253095341262,6.583188887037415,2.9011135693891092,2.4417040194832,8.340996443050601,2.1496502838397973,9.260775581029204,9.313967156375055,9.212287988049935,9.294314893311503,4.4218595729212575,4.263656701158344,19.803410206732973,19.65198252203916,29.712719578142515,19.671822451462724,20.067971925956254,19.351034218490128,14.814611097784583,20.443634223872838,20.341281449812914,9.558733753312165,9.04236691697007,10.71293427147913,0.8880534936146309,9.313225020717097,13.18576290346803,21.456386507965124,15.204472701492424,6.167046990711757,2.8073798561027097,3.290057698925223,9.622574499911874,11.112429597872238,7.577030329892868,8.471798355728966,5.789253138309482,2.759453586213112,6.822431230782541,9.745498461525504,9.080295197387347
D_500_Haram_Makkah_0021,7.343578523615505,2.411029669783194,7.558898193250651,7.665663980765772,7.415272829641447,10.654226244981889,19.50705817937864,7.149941988434984,8.624274341688889,16.144831172779234,16.064080220554573,9.44045653720252,5.885470776440955,6.686584662235358,2.763129497764145,2.9139981421510788,10.444582257052385,4.7666588574356235,7.681803214642826,6.608113436842857,3.3760001583003576,2.3833200458826536,8.46224628237346,1.677199580062373,9.455370635083536,9.505359940760904,9.409729854453408,9.492346169687561,4.721532492038011,3.7776742846589513,19.989876138511416,19.852638281345875,29.522512854092156,19.87973070751472,20.258318496908796,19.552676518376817,15.308249936022312,20.61939157237036,20.510468092894577,9.581661079065617,9.033963020842696,10.723153871788513,0.8900067264640164,9.51541117583834,13.296552865399118,21.66356576668527,15.363996097737855,5.9916209048209135,2.3230482674708854,2.8109874181868766,9.855897299989296,11.358970082653158,7.2288268093353985,8.482297539615455,6.243513292393777,2.616369241734136,6.874741552714003,9.79860502969259,8.57878284489016
D_500_Haram_Makkah_0022,7.418532275325401,2.8294481308262958,7.339641093317641,7.455069297896475,7.67431037177082,10.76083146554588,19.696585703341803,7.299273455927725,8.726734505401721,15.648927623935592,15.8936183007276,9.526097792685324,5.5475649774746625,6.715468544908441,2.6251415084220033,2.9200399950099225,10.580280212155607,4.487259107100194,7.183888990341538,6.670872401423147,3.8578344650023277,2.4296312774533826,8.61113164086839,1.2286567328050064,9.672160433996316,9.718967799548004,9.629349203117837,9.712340930794227,5.0534635146452,3.296585175175265,20.187119932502384,20.06386422129605,29.33967272927673,20.098043648228412,20.459227991005577,19.765028818675017,15.802433817511796,20.80579264254046,20.690467420030487,9.63076590582695,9.053461326363697,10.756843444153324,1.1402540411936737,9.739328696318434,13.425232683357441,21.880315587390466,15.538125335995488,5.854157835347853,1.848329167395496,2.3416696439998477,10.108811345319788,11.622000384588508,6.899643315658385,8.522438728654276,6.70462970133294,2.5653040569771677,6.962985179810819,9.877001828879227,8.07736775299598
D_500_Haram_Makkah_0023,7.526332646555613,3.2715568677875506,7.149007641668713,7.273121846035162,7.956657213640456,10.889583696149973,19.89699044257409,7.47941854667262,8.856538097469498,15.153445274457468,15.737347722981209,9.63719059514044,5.236103556919335,6.781534380545922,2.579233154645563,3.011058554776548,10.73778108259677,4.249063897494489,6.686630024169015,6.770413673650863,4.344305260694652,2.5749949151348983,8.786247710232294,0.8430850102199688,9.909688410269846,9.953360529473544,9.869665626763027,9.952842818631227,5.411720108078216,2.8228921514451453,20.39482886440346,20.28533013071182,29.164337740427673,20.326426006401547,20.67039238625473,19.987749748808504,16.29711313456605,21.00255402259515,20.880999789597855,9.705650871901714,9.100682448227007,10.813783596004932,1.520802455215454,9.983515427916222,13.571293454578552,22.106354439199073,15.726375231172725,5.757377567296554,1.393084066083123,1.8893856716302504,10.379884627114835,11.900427116441438,6.592329659291102,8.59180642028935,7.171279849675114,2.611661150653025,7.085819689772254,9.98009284761925,7.576069179262796
D_500_Haram_Makkah_0024,7.665593954570896,3.7289390039222843,6.9893402926343295,7.122017474217592,8.259923324174018,11.039708048677982,20.107947157919686,7.6882114992850745,9.012503699710328,14.658426808617424,15.595695063433698,9.772866982043023,4.956074584121157,6.883711641263969,2.630230215410565,3.1797648498266504,10.916141137712968,4.059333070820137,6.190184163422445,6.90514666949422,4.834012884649973,2.804048079305538,8.986061061174915,0.6454320396923159,10.166501060527263,10.20710629955438,10.12920607171344,10.21240306873234,5.791418769200583,2.3610508317314536,20.612686553038948,20.51670438880451,28.996644018496553,20.56454228300964,20.891500705960425,20.220496672180406,16.792244078102325,21.209387354689603,21.08177959838357,9.805725315420936,9.175198316804892,10.893609708442199,1.9570625041922045,10.246522315530587,13.734180629739848,22.341400360631948,15.928245105432167,5.7033514467563196,0.9847029754128369,1.4699435136217038,10.667732886728269,12.193195576443602,6.3100818999768755,8.689700672344468,7.642450076188302,2.7505189286032765,7.2414849848529546,10.10712244262915,7.074911834098363
D_500_Haram_Makkah_0025,7.834638665132754,4.196603528604641,6.862800664439604,7.003752706092265,8.581891212518846,11.210345899545265,20.329127336258754,7.9233878456452596,9.193299837800893,14.16392083490534,15.469061876741602,9.93211950112336,4.71308400492001,7.020423717858765,2.7727908474027063,3.4146632917727393,11.11435615920102,3.9251008143861275,5.694763989942656,7.073060541562926,5.326064499766273,3.098284651652012,9.208964166992576,0.7918125418501664,10.441175456805581,10.478799254421082,10.406532248381726,10.489606967719842,6.188613994572769,1.9196342869168013,20.840374707022207,20.757655649680384,28.836724858052246,20.812058356088162,21.122240653098743,20.46292746242051,17.287787820095843,21.42600093660498,21.292516941582218,9.930227664030712,9.276351144692317,10.995823321692795,2.419078145704034,10.526938796641282,13.913303216924465,22.585172123200245,16.143223990946108,5.693296669219804,0.709358935300097,1.1208403352429284,10.9710357856463,12.499298002601968,6.056405436451554,8.81517111015261,8.117353267508621,2.968926627776043,7.427917213312878,10.257201215786946,6.573927954867248
D_500_Haram_Makkah_0026,8.031586350210022,4.671463236156074,6.771246203291545,6.9200113993076755,8.920536059322629,11.400576144271037,20.56020101797287,8.18267301462662,9.3974934512812,13.669982941209689,15.357819670871086,10.11383448344087,4.513118246312234,7.189700786051567,2.9938632470582287,3.703179106132718,11.33138421582578,3.852173082665951,5.200662557488388,7.271857065997532,5.81986553467728,3.4410237505129504,9.453323802268988,1.1584236138519397,10.732340233629769,10.767080821899008,10.700261312121356,10.783093853471744,6.600147661409192,1.516582862663536,21.07757473186142,21.007854363889475,28.68471027626936,21.068642920210657,21.362300109437008,20.71470210241864,17.783709829657628,21.652101218532206,21.512919174640004,10.07825260275833,9.403281311760573,11.119807056378225,2.894542378460384,10.823411757832199,14.108042802639536,22.837390285583954,16.370795434077245,5.727444748927843,0.7357532515168277,0.9254322081306443,11.288547641642396,12.817779110062315,5.835027780557026,8.967060194205242,8.595370647802673,3.2508900293981164,7.642865162073799,10.429334138062211,6.073160402968845
D_500_Haram_Makkah_0027,8.254439939995438,5.151528709987987,6.7161077617528315,6.872055695523453,9.274031103628314,11.609435674705894,20.80083846929275,8.463851568675032,9.623595268832807,13.17667698151333,15.26230496305773,10.316825032623582,4.362098218824878,7.389305095050789,3.2775988689485454,4.033823740771827,11.566166294895794,3.8440404954836604,4.708294974674788,7.499080543765321,6.31500555110498,3.819229610994873,9.71752140328965,1.6004737438459753,11.038690543211182,11.070655130852282,11.009080386651782,11.091571203764964,7.023499731571113,1.1914879627775017,21.323969191057152,21.266974135301382,28.540726564044807,21.333968757335743,21.611368494494165,20.975484104821007,18.279979298109218,21.88739418639805,21.74269236637765,10.248780919780343,9.554961535336414,11.26484207661465,3.3777806835229502,11.134658670116893,14.317762140040731,23.097778138197764,16.610441845103647,5.8050155963485555,1.041185563534804,0.9803867916977511,11.619103625878816,13.14773934248961,5.64974689132848,9.144051478106011,9.076010128955176,3.581429260318668,7.883996781002188,10.622449086743849,5.5726674239433684
D_500_Haram_Makkah_0028,8.50116230070411,5.635469652903058,6.698284639314678,6.860635998168002,9.640742914464775,11.835938288203655,21.050711693790834,8.764816670792253,9.87009976065679,12.684076654961322,15.18281455322439,10.539861922906088,4.265226103937373,7.616852732336532,3.609249212499848,4.3971035942093195,11.817644247494858,3.901108201924497,4.218268327212915,7.752231681829873,6.811192483340651,4.223384670597395,9.99998470752562,2.0701881778867794,11.358997762042149,11.388299249688048,11.331755779928784,11.413823621668499,7.4566574507565,1.0216921932058678,21.579243118416137,21.53469291503802,28.40489583212182,21.607713842949995,21.869137982729114,21.24494175642668,18.77656865341051,22.131586626308636,21.981542636116508,10.440709989882269,9.73023438998505,11.43012702577151,3.8658787557668317,11.459475750338992,14.541813109866242,23.36606253978566,16.861648360713463,5.924303698568353,1.459929064900072,1.2531890157835084,11.961622340919856,13.488336267007782,5.504209135125959,9.344718701381591,9.55887614292745,3.948363356493885,8.148987997465508,10.835424222236659,5.07253021214337
D_500_Haram_Makkah_0029,6.9949253642429765,2.027074402219281,8.63705080080458,8.697774147758134,6.066969276170964,9.97337794870923,18.250026567564714,6.423871805482941,8.051612884137445,18.703800775702373,16.67636483084035,8.915681176040929,7.586410484106607,6.626941559605675,4.073692917273303,3.637475227060302,9.619577246679237,6.2954518176643335,10.23795381170442,6.383108810038052,0.8775426869929235,3.8424491578094058,7.65366417213312,4.218038803800867,8.238656341594998,8.303720777829186,8.179647822207361,8.257084073872226,4.188901594851261,6.171971132226464,18.69061775810878,18.485242478446658,30.097051822394878,18.477141552734924,18.938845854753158,18.182048378271322,12.747868135697798,19.369056823120033,19.292730411977992,9.239284671664594,8.86821829275854,10.415686243030061,2.284395655957426,8.25830678877803,12.430888724682042,20.25641397170775,14.229988600690914,6.7952374493296235,4.737148866303439,5.186411808324933,8.432014448654538,9.841046187675985,8.831943350633715,8.239770659163907,4.416854091377385,3.6639851815202023,6.494354710681129,9.296043257722328,11.120426101750805
D_500_Haram_Makkah_0030,6.892930085865534,1.9438946735561071,8.295122316213277,8.363249868208783,6.180122443890317,9.961338927958161,18.383980562291086,6.395379561503512,8.00520416928464,18.20830780289125,16.4356513733694,8.865141368261447,7.1531348713834575,6.463782322606497,3.6508159397949087,3.2777243954466972,9.636718570098338,5.875727593281456,9.741192341978667,6.24935819035141,1.316278554178633,3.5304793214500636,7.654906082648762,3.7370351682183798,8.336615206909471,8.398528904758718,8.280400322564052,8.359510110660223,4.274165937442569,5.671584024977298,18.834568221430487,18.64437431546968,29.875529958664092,18.644289437996488,19.087627675245106,18.3415699949879,13.242339974637295,19.50279902799349,19.419132214512064,9.153406217444408,8.744998977351685,10.328950543380914,1.7898389165489417,8.365891824734433,12.467662715795402,20.426393458175024,14.330059853947557,6.482585147693945,4.235249022559372,4.685896059765022,8.580516623743131,10.018379735556035,8.416018805561107,8.127327082496182,4.791261313744954,3.261469722248391,6.393337195831239,9.24315789971499,10.62022608006547
D_500_Haram_Makkah_0031,6.826461706116827,1.9882205329757507,7.970197920042131,8.046192534994761,6.331216311020305,9.974610999766757,18.530585181824325,6.406264145741666,7.9901630661053895,17.71319824057813,16.206934102163725,8.84288864275475,6.7294612598364765,6.336339667279621,3.2506208677913753,2.959784383017201,9.679928155494737,5.469938897051732,9.245029012763121,6.153817380918132,1.7887684587825614,3.2663057837250853,7.689030318835422,3.2624548937141005,8.463299282996639,8.521935435476852,8.409994495491121,8.490463354959447,4.415279439350887,5.171566693358876,18.99071619552679,18.815572580336152,29.660860153598726,18.8233597182441,19.24837009971816,18.513348446498515,13.737378973786678,19.64847450750746,19.557620463210217,9.094498175827141,8.64923736438453,10.266085190089315,1.301222601417334,8.501837907329163,12.524488618783765,20.60721630529805,14.446910911187988,6.194930309593882,3.73345520703532,4.185806363166396,8.755355490624293,10.217350905912255,8.01000105326386,8.044728670416196,5.187327587670706,2.8903594590392285,6.330676764475401,9.217380469727829,10.120233718892708
D_500_Haram_Makkah_0032,6.796562572779829,2.1521879505911268,7.664440465696858,7.7487464900560195,6.517612680203372,10.013093476532157,18.689542704404243,6.4563263444605345,8.006666304652073,17.21850513950763,15.990727748658514,8.849136354724182,6.317321766155942,6.2467999019361375,2.8825700631588114,2.698474449933402,9.748859342430514,5.081425305461357,8.749565534733623,6.0982824602487105,2.2740691399235744,3.0623230424449006,7.755602798886377,2.7975687284978568,8.617441757050733,8.672719605062042,8.567121536252502,8.64864802514187,4.607112974138263,4.67203777562964,19.15876342455694,18.998511057528074,29.453192217600584,19.014015526659538,19.420776121858196,18.697045886328755,14.23292592496689,19.805819928478265,19.707940343642647,9.06308642212052,8.581852625620442,10.227530322907938,0.8291160544709827,8.664810184900285,12.601095125896213,20.798599679137027,14.58013830986187,5.935908119985939,3.2318166820492435,3.6863160081420623,8.954988529173239,10.4367221999443,7.615474742098076,7.992900682787923,5.600459519073742,2.5643255946734396,6.3075166018948075,9.218938318939461,9.620481353357334
D_500_Haram_Makkah_0033,6.803714757056101,2.411514451003992,7.3802324982966745,7.473253716702569,6.7363816565513215,10.076497483833776,18.860540778452275,6.544667111773748,8.054519939140608,16.724265431371858,15.787546296747381,8.883824328130803,5.919126119796171,6.196806194002616,2.560562172646412,2.5115331346482868,9.84297171248774,4.714459537228662,8.25492787542005,6.083849011773325,2.7654442642858954,2.931124401079595,7.853798374625138,2.348141308574701,8.797599407816453,8.849482035317845,8.75029832032454,8.832601118438092,4.843643869258041,4.173172567342008,19.338399682735407,19.192854019943557,29.252675258235694,19.215911998362895,19.604538007609605,18.892314616987832,14.728929531227,19.9745594898096,19.869823309877585,9.05945692856524,8.543516185155832,10.213561212426992,0.43160404554605275,8.853316238634417,12.697124178686845,21.000254835863608,14.729297653957177,5.709416816697508,2.7304188906716114,3.1877066166747268,9.177797888713378,10.675236013455608,7.234320130025932,7.972443196640458,6.0271487562448485,2.302595881445097,6.324290619917315,9.247817588920647,9.121008387963814
D_500_Haram_Makkah_0034,6.847802105695713,2.7392493479970885,7.12015493510068,7.222226826709598,6.98448190505657,10.164356619926945,19.043255032495974,6.669765565810129,8.133170563529266,16.23052051030553,15.597898723797904,8.946621716522689,5.537882917459949,6.187317151842493,2.3039836422745257,2.41628346168275,9.96155154798062,4.374467682135359,7.761273875959933,6.110808215091215,3.260148211467811,2.8826647693560106,7.982450052084578,1.9250302754779545,9.002210431372832,9.0507007235347,8.957926904805646,9.040749788055551,5.118679481975635,3.6752412367986116,19.529305153956187,19.398258679413644,29.059457292037777,19.42869868799055,19.799339550327737,19.098799701049046,15.22534513577733,20.154406986417502,20.042989165756083,9.083642952688612,8.534619448145861,10.224278591512709,0.43557468270415495,9.06576337820629,12.812139027416084,21.211888805853665,14.893910258645667,5.5194624973158115,2.2294240790815696,2.6904678740404258,9.422139488293354,10.931639388091439,6.868763545718809,7.983597319603256,6.464711331635499,2.1290192813846094,6.380683816560805,9.303763818851989,8.621863333386441
D_500_Haram_Makkah_0035,6.928119480810139,3.1138669349151544,6.886942031836551,6.998299008955431,7.2589064749056655,10.276043597621365,19.23735161124819,6.829602063618904,8.241736491470542,15.737316921083796,15.422284289124388,9.036942499837416,5.177338412583258,6.2185181348745,2.136538159106552,2.4235603528337406,10.103737377504336,4.068218116257773,7.268803896078663,6.178618201525198,3.7568660853195586,2.921064763830382,8.140113864852102,1.5499393035796927,9.229648614726257,9.27478400896788,9.188349787239144,9.271464527538344,5.426368054394174,3.178682553723378,19.731152720087888,19.614377499035097,28.87368483627393,19.652021829104694,20.004858229223654,19.31614142006614,15.722133686999479,20.345067822691004,20.22714811265153,9.135423527869698,8.555254211792697,10.259605056783029,0.8353217180015551,9.300511080024188,12.945633615344367,21.43320597621511,15.07346982482855,5.369923836622026,1.7291823121606265,2.195531056131927,9.686383953475097,11.204704224912108,6.521428481739019,8.026231209179805,6.911082217948745,2.065935831987451,6.475661142533146,9.386292986582779,8.123106587659692
D_500_Haram_Makkah_0036,7.04342752248476,3.520432079328611,6.683406591232391,6.804146261347423,7.55678795486763,10.410791530683843,19.442489603588513,7.021804733946892,8.379054933127222,15.244707177326584,15.261187422575652,9.153971962910626,4.8421184103201,6.289803570797497,2.07986582952015,2.532479994137748,10.26854861060961,3.8038692578755455,6.777775971472265,6.285957007341148,4.254892528584519,3.0430377889548916,8.325141607780912,1.2662849755828856,9.47827079304044,9.520117433910723,9.439897881921782,9.523105321634425,5.7614804507139254,2.6842582490479097,19.943610131420666,19.840860345711995,28.695502482084,19.88552641749785,20.220767248101364,19.54397755802109,16.219260890183094,20.546240950665293,20.42200273643576,9.21433341320458,8.605207987117499,10.319287835757484,1.3078197282277846,9.55591595637598,13.097042846678365,21.66390956119332,15.267448963890661,5.264246083426478,1.2306119355946519,1.704901865273084,9.96894868789204,11.493242984304265,6.195380320436826,8.099847745043432,7.3646599228585545,2.1232169606089535,6.60755891592533,9.494711888265291,7.624814298274071
D_500_Haram_Makkah_0037,7.192043383856191,3.949089817278413,6.512331750298445,6.64237995767884,7.875465041263973,10.567718273428174,19.658323334630627,7.243797623470476,8.543739587097571,14.752750738913006,15.115072290263182,9.296701467715982,4.537838623787649,6.399834077385373,2.1427737861535787,2.7309074246612735,10.454915262770372,3.5906872260345555,6.288527846960654,6.43084551824798,4.753816202271375,3.2391564099646066,8.53575393205518,1.144219441214904,9.746455912753973,9.78510272803577,9.710929628057347,9.794059289116195,6.119512969977466,2.1934119640199112,20.166342038454907,20.077356467602232,28.52505245074182,20.128858106719203,20.44673743667673,19.781945493041224,16.716696508047804,20.757620712318346,20.627249910489827,9.319683477701448,8.683974777045677,10.402907692044941,1.7965563434848206,9.83036800229268,13.265753296243526,21.903702953278543,15.475305421585789,5.205101333395956,0.7371117356307563,1.2237719644607041,10.268321345950925,11.79612018760729,5.894152648932959,8.203612835500962,7.824191130932622,2.291855249474537,6.774220835977681,9.628145917812393,7.1270838265466425
